1.854874930706886318e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	1.000000000000000000e+00	4.907070319984672135e-01	9.721936148300720504e-01	4.441251625458084856e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.392304200917848123e-01	3.413355408388520362e-01
1.674724075158919023e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.531327840582487165e-01	1.000000000000000000e+00	4.201183970027916326e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.605577689243028017e-01	3.187086092715231689e-01
1.259145229823845601e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	1.000000000000000000e+00	2.780226096953438142e-01	8.764160659114316188e-01	4.370322545444625673e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.647939886025518552e-01	2.866997792494480612e-01
2.408522974291973234e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	1.000000000000000000e+00	4.115730982946925187e-01	9.845520082389286332e-01	4.488537678800389591e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	6.597155681073175737e-01	3.879690949227371788e-01
1.582029783562706807e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	1.000000000000000000e+00	4.920482851120904222e-01	9.588053553038103916e-01	5.636133819530959876e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.086640778657522288e-01	3.694812362030904795e-01
3.966162481055385963e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	1.000000000000000000e+00	4.964552596282812980e-01	8.208032955715757195e-01	5.600669279524231325e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	2.211155378486056033e-01	3.667218543046356638e-01
2.742905801379073166e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	1.000000000000000000e+00	3.278405824870666008e-01	9.382080329557156428e-01	5.517918686175194570e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	2.226789046346260570e-01	3.976269315673289229e-01
1.368170891092580950e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	6.480168614677139782e-01	9.732234809474767934e-01	6.799188862315744264e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.156034091482173620e-01	7.891832229580572622e-02
1.502216255658656192e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.799770070894808227e-01	1.000000000000000000e+00	5.707972246724077325e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.915477331181600462e-01	1.296909492273730369e-01
1.594584594246951578e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	1.000000000000000000e+00	5.650507760107300603e-01	1.000000000000000000e+00	5.786176104174813734e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.178223813606334325e-01	1.561810154525386241e-01
1.424234808454276878e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	4.526748971193415017e-01	5.152328032190075513e-01	9.237899073120493521e-01	6.081713937564222489e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.537999899137627136e-01	1.040286975717439333e-01
1.637677829845336080e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	7.526346043303314692e-01	9.052523171987642003e-01	7.650337822477244754e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.433405618034194084e-01	0.000000000000000000e+00
2.054009739026286044e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	4.526748971193415017e-01	8.126077792680590495e-01	9.814624098867148483e-01	8.285062153879731162e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.816178324675980393e-01	5.242825607064015812e-03
1.700238327847581471e-02	0.000000000000000000e+00	7.008797653958943608e-01	1.000000000000000000e+00	4.526748971193415017e-01	9.223989269975092498e-01	9.371781668383112329e-01	9.388100282806972896e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.786928236421401639e-01	4.387417218543045866e-02
2.513255047663320862e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.393561985054608710e-01	9.155509783728116302e-01	1.175240294992225265e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.954864087951992291e-01	2.734547461368653232e-01
3.279401972892398431e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.866832726575973100e-01	9.279093717816684350e-01	1.049204775891387498e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	6.047707902566947791e-01	2.229580573951434885e-01
2.252301565428659752e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	8.369419429009390399e-01	9.608650875386202106e-01	8.332348207222034508e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	9.304049624287660247e-01	5.435982339955849202e-02
2.016367786491338188e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.437631730216516912e-01	7.857878475798146800e-01	1.178786748992897981e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	5.731252206364416679e-01	2.872516556291390688e-01
2.578490608282263050e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	5.284537267675799566e-01	9.598352214212153566e-01	8.824305031417946366e-02	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	7.483231630440263515e-01	2.585540838852096734e-01
2.746109132663773073e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	5.443571565433991122e-01	9.505664263645725587e-01	1.030199419836499569e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.314085430430180335e-01	2.646247240618100904e-01
1.350007440720387038e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.433799578463307745e-01	9.443872296601439897e-01	1.178786748992897981e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	7.362196782490292302e-01	3.504415011037527172e-01
2.593664282788736564e-02	0.000000000000000000e+00	7.008797653958943608e-01	0.000000000000000000e+00	4.526748971193415017e-01	4.443379957846331219e-01	9.721936148300720504e-01	1.144959033909556806e-01	1.739130434782608647e-01	4.122137404580152875e-01	2.234042553191488700e-01	8.770235513641635450e-01	2.842163355408388048e-01
1.492864776259111674e-03	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	3.853228587852080000e-01	8.815653964984552227e-01	1.333557638970982728e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	1.000000000000000000e+00	3.576158940397350383e-01
9.605497950542359834e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	5.470396627706457515e-01	8.362512873326465312e-01	1.379206867389900781e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.964698169347924184e-01	2.017108167770418903e-01
8.783871575414060320e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	4.403142364437632184e-01	6.776519052523172215e-01	1.429766570578981377e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.907458772504915689e-01	2.182671081677703961e-01
6.779822564670199723e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	5.719486491665071171e-01	3.110195674562307167e-01	1.821149596704525475e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.850219375661908305e-01	9.933774834437084089e-02
7.182205933064088766e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	4.711630580570991267e-01	4.562306900102988116e-01	2.205439714828724418e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.907458772504915689e-01	2.312362030905077137e-01
5.387216437742750261e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	5.276872964169382341e-01	7.260556127703398088e-01	1.989560694377506544e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.967219728680215551e-01	1.258278145695364281e-01
6.755095095104098014e-04	0.000000000000000000e+00	1.315982404692082053e-01	0.000000000000000000e+00	2.572016460905349744e-01	6.321134316918951557e-01	7.363542739443872387e-01	1.623821258718365912e-01	1.739130434782608647e-01	2.080152671755725047e-01	4.255319148936171914e-01	9.858036209592011545e-01	1.432119205298013065e-01
5.786227878468531765e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	6.551063422111516044e-01	5.715756951596292490e-01	1.545344597113732232e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	1.000000000000000000e+00	9.133554083885209174e-02
6.694400397078200272e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	8.055182985246216454e-01	8.280123583934088094e-01	1.465322045303676379e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.966211104947300115e-01	1.608719646799116887e-01
7.031593163888720998e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	4.949223989269975754e-01	6.107106076210093715e-01	1.335194463894370243e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	1.000000000000000000e+00	2.130242825607063795e-01
9.521199758839731008e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	6.886376700517341520e-01	9.196704428424306021e-01	1.428584419245424175e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.929900650562305531e-01	8.526490066225166087e-02
1.053839793871813764e-03	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	5.752059781567351315e-01	9.546858908341916417e-01	1.561712846347607098e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	1.000000000000000000e+00	1.089955849889624601e-01
8.627638926791852438e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	3.914543015903431122e-01	8.949536560247166594e-01	1.689839863961661859e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.851227999394825963e-01	3.380242825607064350e-01
6.086329440929896676e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	4.966468672159418118e-01	6.786817713697218535e-01	1.955187370986368744e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.753139341368706194e-01	3.151214128035320639e-01
5.586160170160957327e-04	0.000000000000000000e+00	7.331378299120235031e-02	0.000000000000000000e+00	2.119341563786008020e-01	8.181643993102130086e-01	5.221421215242019187e-01	1.881984923023760636e-01	8.695652173913041849e-02	1.145038167938931296e-02	5.531914893617022599e-01	9.892329416511169704e-01	7.505518763796910353e-02
8.140957366695333484e-04	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	6.171680398543784030e-01	3.934088568486096560e-01	2.417954150715201367e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	9.923596752231580442e-01	1.365894039735099375e-01
1.342813995028429653e-03	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	5.738647250431118119e-01	2.698249227600412192e-01	3.125517191208431744e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	9.645468757879871458e-01	7.809050772626931203e-02
8.697325431932692412e-04	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	6.943858976815482364e-01	3.707518022657055323e-01	3.125517191208431744e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	1.000000000000000000e+00	1.009933774834436693e-01
9.481860602711836110e-04	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	6.495497221689978673e-01	1.915550978372812241e-01	4.865189280615446199e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	9.515356296333652431e-01	9.299116997792493400e-02
7.057444609344195501e-04	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	6.089289135849780266e-01	2.873326467559217390e-01	4.865189280615446199e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	9.818699884008269541e-01	8.167770419426047257e-02
9.027774343407003483e-04	4.500000000000000111e-01	1.092375366568915235e-01	0.000000000000000000e+00	1.069958847736625224e-01	6.930446445679249168e-01	2.409886714727085544e-01	4.865189280615446199e-01	1.739130434782608647e-01	4.026717557251908164e-01	2.765957446808510189e-01	9.838368046800142208e-01	3.145695364238410702e-02
1.747782507967865495e-04	5.999999999999999778e-01	9.054252199413491409e-02	0.000000000000000000e+00	3.292181069958850792e-02	6.206169764322667648e-01	7.209062821833162049e-02	4.628577144467986848e-01	0.000000000000000000e+00	1.488549618320610390e-01	3.191489361702127270e-01	9.910988955570123604e-01	9.105960264900664347e-02
9.070485427203005919e-05	5.999999999999999778e-01	9.054252199413491409e-02	0.000000000000000000e+00	3.292181069958850792e-02	5.830618892508144802e-01	1.637487126673532467e-01	4.628577144467986848e-01	0.000000000000000000e+00	1.488549618320610390e-01	3.191489361702127270e-01	9.490645014877200358e-01	7.312362030905075749e-02
8.418579411369329533e-05	8.000000000000000444e-01	0.000000000000000000e+00	0.000000000000000000e+00	7.613168724279829880e-02	8.265951331672735103e-01	2.996910401647785438e-01	4.109158035446351942e-01	1.304347826086956486e-01	1.297709923664122078e-01	1.914893617021276861e-01	9.932674365827828256e-01	3.421633554083885337e-02
3.797914530175830645e-04	8.000000000000000444e-01	3.885630498533724358e-02	0.000000000000000000e+00	3.909465020576135402e-02	7.139298716229164343e-01	3.213182286302780910e-01	5.619219961989287970e-01	4.347826086956520925e-02	2.709923664122136922e-01	0.000000000000000000e+00	1.000000000000000000e+00	6.484547461368651844e-02
4.534118737712132877e-04	8.000000000000000444e-01	3.885630498533724358e-02	0.000000000000000000e+00	3.909465020576135402e-02	6.794405058440315948e-01	3.470648815653965547e-01	5.619219961989287970e-01	4.347826086956520925e-02	2.709923664122136922e-01	0.000000000000000000e+00	8.926067880377226427e-01	1.898454746136864768e-01
3.524788389059308152e-04	8.000000000000000444e-01	3.885630498533724358e-02	0.000000000000000000e+00	3.909465020576135402e-02	7.114389729833302534e-01	3.645726055612769634e-01	5.619219961989287970e-01	4.347826086956520925e-02	2.709923664122136922e-01	0.000000000000000000e+00	9.881486711382320154e-01	1.349337748344371091e-01
2.830171289429636106e-04	9.499999999999999556e-01	3.702346041055718656e-02	0.000000000000000000e+00	3.703703703703706274e-02	6.541483042728492014e-01	1.277033985581874365e-01	5.932399130664096631e-01	8.695652173913041849e-02	4.103053435114503711e-01	4.680851063829786773e-01	1.000000000000000000e+00	7.809050772626931203e-02
1.288076369216188959e-04	9.499999999999999556e-01	3.702346041055718656e-02	0.000000000000000000e+00	3.703703703703706274e-02	6.848055182985246514e-01	1.132852729145211318e-01	5.932399130664096631e-01	8.695652173913041849e-02	4.103053435114503711e-01	4.680851063829786773e-01	9.682283524131326535e-01	7.505518763796910353e-02
3.161744176793315634e-04	8.249999999999998446e-01	5.755131964809383910e-02	0.000000000000000000e+00	6.172839506172833612e-02	4.983713355048861038e-01	3.656024716786817619e-01	4.674408242322835028e-01	4.347826086956520925e-02	3.072519083969464937e-01	2.234042553191488700e-01	9.921075192899290185e-01	1.572847682119205004e-01
1.736542749074181200e-04	8.249999999999998446e-01	5.755131964809383910e-02	0.000000000000000000e+00	6.172839506172833612e-02	7.758191224372485983e-01	1.318228630278063807e-01	4.674408242322835028e-01	4.347826086956520925e-02	3.072519083969464937e-01	2.234042553191488700e-01	9.961672298149175653e-01	3.807947019867548993e-02
3.234802609602260436e-04	9.499999999999999556e-01	8.137829912023461509e-02	0.000000000000000000e+00	6.399176954732513356e-02	8.223797662387432039e-01	3.120494335736355151e-01	3.626840291354836432e-01	1.304347826086956486e-01	7.061068702290075605e-02	2.234042553191488700e-01	9.896111755509605645e-01	5.739514348785871439e-02
1.547714799660289430e-04	9.499999999999999556e-01	8.137829912023461509e-02	0.000000000000000000e+00	6.399176954732513356e-02	8.570607396052887239e-01	2.986611740473738008e-01	3.626840291354836432e-01	1.304347826086956486e-01	7.061068702290075605e-02	2.234042553191488700e-01	9.839880982399515919e-01	3.173289183222957610e-02
1.462292632068291172e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	4.464456792488982750e-01	1.997940267765190847e-01	2.560539788485846069e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	1.000000000000000000e+00	2.522075055187636972e-01
2.510624944082199498e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	5.297949798812032762e-01	5.108135942327497458e-01	2.932917458556502099e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.948812345554494119e-01	2.549668874172185129e-01
2.761271567411353184e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	4.257520597815673824e-01	7.188465499485068300e-01	2.932917458556502099e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.811639517877858152e-01	4.506070640176599862e-01
1.456110764676764443e-03	0.000000000000000000e+00	3.713343108504399415e-01	1.000000000000000000e+00	2.139917695473251003e-01	4.795937919141599060e-01	5.787847579814624499e-01	2.827705989869871983e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.607141056029048221e-01	3.567880794701986380e-01
4.826240071358981094e-03	0.000000000000000000e+00	3.713343108504399415e-01	1.000000000000000000e+00	2.139917695473251003e-01	3.416363287986205477e-01	1.000000000000000000e+00	2.496521747037801497e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	1.000000000000000000e+00	5.894039735099336763e-01
1.889853060384031258e-03	0.000000000000000000e+00	3.713343108504399415e-01	1.000000000000000000e+00	2.139917695473251003e-01	4.596666027974707913e-01	9.186405767250256371e-01	2.498431376115086422e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.907963084371376183e-01	4.288079470198675192e-01
4.152641320860497344e-03	0.000000000000000000e+00	3.713343108504399415e-01	1.000000000000000000e+00	2.139917695473251003e-01	3.531327840582487165e-01	8.825952626158598546e-01	2.305558839309259922e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.958142115083967738e-01	6.139624724061809591e-01
2.370127957911149358e-03	0.000000000000000000e+00	3.713343108504399415e-01	1.000000000000000000e+00	2.139917695473251003e-01	4.303506418854188276e-01	5.242018537590111826e-01	2.294282934281479391e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.849715063795454473e-01	3.945916114790287699e-01
1.508375643532395508e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	5.391837516765664029e-01	3.027806385169927728e-01	2.560539788485846069e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.720359070048919525e-01	2.110927152317881028e-01
3.183436911458124678e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	3.546656447595324946e-01	7.106076210092689138e-02	2.235084432885631744e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	8.790407988299965281e-01	7.676600441501102434e-01
2.154661779919225979e-03	0.000000000000000000e+00	3.713343108504399415e-01	0.000000000000000000e+00	2.139917695473251003e-01	5.022034872580956044e-01	4.067971163748713148e-01	2.560539788485846069e-01	1.304347826086956486e-01	1.717557251908397031e-01	6.382978723404256760e-01	9.917545009834082270e-01	2.135761589403973038e-01
4.414977293439081895e-04	0.000000000000000000e+00	4.923020527859238160e-01	1.000000000000000000e+00	3.395061728395062373e-01	4.458708564859168444e-01	5.468589083419155283e-01	1.802780783675398957e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489359765e-01	9.896616067376063919e-01	3.250551876379689786e-01
7.172090150059772656e-04	0.000000000000000000e+00	4.923020527859238160e-01	0.000000000000000000e+00	3.395061728395062373e-01	5.903429775819123426e-01	8.465499485066940721e-01	2.083769062190252985e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489359765e-01	9.896111755509605645e-01	2.196467991169977207e-01
1.173093635733800507e-03	0.000000000000000000e+00	4.923020527859238160e-01	1.000000000000000000e+00	3.395061728395062373e-01	4.579421345085266104e-01	9.361483007209061569e-01	1.600178232047212989e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489359765e-01	1.000000000000000000e+00	4.467439293598233774e-01
1.213107177395316262e-03	0.000000000000000000e+00	4.923020527859238160e-01	1.000000000000000000e+00	3.395061728395062373e-01	5.388005365012455972e-01	9.217301750772399771e-01	2.031208795205921569e-01	1.739130434782608647e-01	1.698473282442748145e-01	4.042553191489359765e-01	9.920318725099601664e-01	2.419977924944811953e-01
3.953809986031227991e-03	0.000000000000000000e+00	2.104105571847507683e-01	1.000000000000000000e+00	2.510288065843622185e-01	6.495497221689978673e-01	8.815653964984552227e-01	1.575080249888604622e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.868878914720864426e-01	2.201986754966887005e-01
4.511526822335827983e-03	0.000000000000000000e+00	2.104105571847507683e-01	1.000000000000000000e+00	2.510288065843622185e-01	4.987545506802070205e-01	9.104016477857880263e-01	1.744491629459211379e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.958142115083967738e-01	5.444260485651214454e-01
6.937628779537524312e-03	0.000000000000000000e+00	2.104105571847507683e-01	1.000000000000000000e+00	2.510288065843622185e-01	6.357539758574439759e-01	7.703398558187436462e-01	1.948276332420955381e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.835846487467849730e-01	2.262693156732891453e-01
6.838044515739484693e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.510288065843622185e-01	5.857443954780611195e-01	8.022657054582902347e-01	1.948276332420955381e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	1.000000000000000000e+00	1.619757174392935650e-01
3.473197895737298486e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	9.015136999425178432e-01	7.765190525231719931e-01	1.604815902663478122e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.701195219123508462e-01	6.650110375275937458e-02
5.851530877640837361e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	9.894615826786737900e-01	8.249227600411944694e-01	1.604815902663478122e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.624287659488628410e-01	8.002207505518764419e-02
4.224126187424327716e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	8.582103851312511411e-01	8.609680741503602519e-01	1.896989151488147063e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.759947551565888446e-01	3.863134657836643504e-02
4.564016496369332522e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	6.901705307530179301e-01	7.929969104016479919e-01	1.896989151488147063e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.374148973725352496e-01	1.277593818984547602e-01
3.280548428299554561e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	7.903812990994445453e-01	1.452111225540679840e-01	2.041939091925907002e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.511069645468758216e-01	6.043046357615893677e-02
4.894465407843644027e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	5.730982946924698673e-01	1.905252317198764256e-01	2.041939091925907002e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.582429774572596148e-01	5.601545253863134816e-02
5.964715249700235089e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	4.636903621383406948e-01	6.714727085478887636e-01	2.311469595977047875e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.532250743860002373e-01	2.737306843267108269e-01
5.132523501211871432e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.448559670781892406e-01	7.378808200804750639e-01	7.621009268795058134e-01	2.311469595977047875e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.476524282616367589e-01	9.713024282560704659e-02
6.395085617739396100e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.510288065843622185e-01	9.151178386664111652e-01	7.250257466529349548e-01	2.463239640262256114e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.722880629381209783e-01	2.041942604856512161e-02
3.654607604281359581e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.510288065843622185e-01	8.978731557769690230e-01	6.951596292481978523e-01	2.293646391255717010e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.547380099853746138e-01	6.125827814569535096e-02
4.963365129861925865e-03	0.000000000000000000e+00	2.104105571847507683e-01	1.000000000000000000e+00	2.510288065843622185e-01	6.064380149453919566e-01	6.549948506694129868e-01	2.293646391255717010e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.074587725049170217e-01	1.743929359823399861e-01
3.643143050209800889e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.510288065843622185e-01	4.838091588426903789e-01	6.035015447991761706e-01	2.293646391255717010e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.491905794543346042e-01	2.524834437086092009e-01
5.780158408665944485e-03	0.000000000000000000e+00	2.104105571847507683e-01	1.000000000000000000e+00	2.510288065843622185e-01	5.882352941176471894e-01	7.579814624098867304e-01	2.744773527084905518e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.786928236421401639e-01	2.155077262693156637e-01
5.681810518346207782e-03	0.000000000000000000e+00	2.104105571847507683e-01	0.000000000000000000e+00	2.510288065843622185e-01	7.275340103468096453e-01	7.075180226570545461e-01	2.744773527084905518e-01	3.043478260869565410e-01	2.290076335877862523e-01	5.106382978723401633e-01	9.827777497604519574e-01	8.278145695364239054e-02
8.555704469872273382e-04	2.999999999999999889e-01	1.638563049853372366e-01	0.000000000000000000e+00	8.847736625514400488e-02	5.594941559685764343e-01	1.606591143151390455e-01	4.601569533232092724e-01	2.173913043478260809e-01	2.156488549618320316e-01	4.255319148936171914e-01	9.558979272782287540e-01	1.277593818984547602e-01
